time,value,n
2008-12-23,67.3076923076923,13
2008-12-24,0,13
2008-12-25,14.333333333333334,12
2008-12-26,0,12
2008-12-27,5.666666666666667,12
2008-12-28,0,12
2008-12-29,30.166666666666668,12
2008-12-30,28.25,12
2008-12-31,10.416666666666666,12
2009-01-01,0,12
2009-01-02,16.333333333333332,12
2009-01-03,0,12
2009-01-04,2.9166666666666665,12
2009-01-05,0,13
2009-01-06,20.76923076923077,13
2009-01-07,3.4615384615384617,13
2009-01-08,0,13
2009-01-09,0,13
2009-01-10,22.833333333333332,12
2009-01-11,0,12
2009-01-12,9.5,12
2009-01-13,17.416666666666668,12
2009-01-14,0,12
2009-01-15,39.916666666666664,12
2009-01-16,0,12
2009-01-17,12.416666666666666,12
2009-01-18,0,12
2009-01-19,21.5,12
2009-01-20,6.3076923076923075,13
2009-01-21,15,13
2009-01-22,15.23076923076923,13
2009-01-23,0,13
2009-01-24,16.692307692307693,13
2009-01-25,19.5,12
2009-01-26,12.333333333333334,12
2009-01-27,17.916666666666668,12
2009-01-28,10.833333333333334,12
2009-01-29,7.5,12
2009-01-30,11.75,12
2009-01-31,12.916666666666666,12
2009-02-01,0,12
2009-02-02,7.833333333333333,12
2009-02-03,19.25,12
2009-02-04,10.23076923076923,13
2009-02-05,13.923076923076923,13
2009-02-06,0,13
2009-02-07,9.692307692307692,13
2009-02-08,20.692307692307693,13
2009-02-09,3.5833333333333335,12
2009-02-10,18.75,12
2009-02-11,10.5,12
2009-02-12,46.25,12
2009-02-13,33.083333333333336,12
2009-02-14,25.333333333333332,12
2009-02-15,6.333333333333333,12
2009-02-16,8.333333333333334,12
2009-02-17,31.916666666666668,12
2009-02-18,7.833333333333333,12
2009-02-19,13.615384615384615,13
2009-02-20,11.153846153846153,13
2009-02-21,16.76923076923077,13
2009-02-22,29.615384615384617,13
2009-02-23,14.307692307692308,13
2009-02-24,5.75,12
2009-02-25,13.583333333333334,12
2009-02-26,23.166666666666668,12
2009-02-27,11.666666666666666,12
2009-02-28,0,12
2009-03-01,7.666666666666667,12
2009-03-02,37.75,12
2009-03-03,21.416666666666668,12
2009-03-04,11.916666666666666,12
2009-03-05,12.083333333333334,12
2009-03-06,25.692307692307693,13
2009-03-07,0,13
2009-03-08,0,12
2009-03-09,24.916666666666668,12
2009-03-10,42.083333333333336,12
2009-03-11,0,12
2009-03-12,24.25,12
2009-03-13,18,12
2009-03-14,20.416666666666668,12
2009-03-15,0,12
2009-03-16,17.75,12
2009-03-17,5,12
2009-03-18,36.75,12
2009-03-19,42.75,12
2009-03-20,74.41666666666667,12
2009-03-21,21.846153846153847,13
2009-03-22,11.461538461538462,13
2009-03-23,7.833333333333333,12
2009-03-24,36,12
2009-03-25,26.833333333333332,12
2009-03-26,36.5,12
2009-03-27,0,12
2009-03-28,16.5,12
2009-03-29,16.25,12
2009-03-30,24.75,12
2009-03-31,0,12
2009-04-01,0,12
2009-04-02,0,12
2009-04-03,0,12
2009-04-04,6.5,12
2009-04-05,0,13
2009-04-06,9.846153846153847,13
2009-04-07,0,13
2009-04-08,9.166666666666666,12
2009-04-09,0,12
2009-04-10,7.416666666666667,12
2009-04-11,0,12
2009-04-12,0,12
2009-04-13,0,12
2009-04-14,26.416666666666668,12
2009-04-15,8.583333333333334,12
2009-04-16,16.75,12
2009-04-17,20.916666666666668,12
2009-04-18,11.5,12
2009-04-19,0,12
2009-04-20,16.307692307692307,13
2009-04-21,0,13
2009-04-22,8,13
2009-04-23,27.833333333333332,12
2009-04-24,27.083333333333332,12
2009-04-25,23,12
2009-04-26,5.166666666666667,12
2009-04-27,51,12
2009-04-28,39.5,12
2009-04-29,16.083333333333332,12
2009-04-30,4.5,12
2009-05-01,13.5,12
2009-05-02,0,12
2009-05-03,0,12
2009-05-04,7.083333333333333,12
2009-05-05,5,13
2009-05-06,23.846153846153847,13
2009-05-07,46.25,12
2009-05-08,10.5,12
2009-05-09,38,12
2009-05-10,15.5,12
2009-05-11,0,12
2009-05-12,22.166666666666668,12
2009-05-13,2.3333333333333335,12
2009-05-14,4.916666666666667,12
2009-05-15,0,12
2009-05-16,0,12
2009-05-17,11.25,12
2009-05-18,7.25,12
2009-05-19,15.666666666666666,12
2009-05-20,28.846153846153847,13
2009-05-21,30.307692307692307,13
2009-05-22,11,12
2009-05-23,41.166666666666664,12
2009-05-24,0,12
2009-05-25,8.166666666666666,12
2009-05-26,11.666666666666666,12
2009-05-27,28.333333333333332,12
2009-05-28,23.916666666666668,12
2009-05-29,8.583333333333334,12
2009-05-30,18,12
2009-05-31,0,12
2009-06-01,0,12
2009-06-02,12.833333333333334,12
2009-06-03,8.916666666666666,12
2009-06-04,39.69230769230769,13
2009-06-05,0,13
2009-06-06,7.6923076923076925,13
2009-06-07,12.25,12
2009-06-08,0,12
2009-06-09,14.083333333333334,12
2009-06-10,20.166666666666668,12
2009-06-11,0,12
2009-06-12,16.083333333333332,12
2009-06-13,0,12
2009-06-14,0,12
2009-06-15,45.75,12
2009-06-16,7,12
2009-06-17,45.25,12
2009-06-18,14.166666666666666,12
2009-06-19,5.3076923076923075,13
2009-06-20,18.153846153846153,13
2009-06-21,7.6923076923076925,13
2009-06-22,0,12
2009-06-23,0,12
2009-06-24,6.083333333333333,12
2009-06-25,20.416666666666668,12
2009-06-26,11.25,12
2009-06-27,31,12
2009-06-28,15.25,12
2009-06-29,32.416666666666664,12
2009-06-30,15.25,12
2009-07-01,31.75,12
2009-07-02,17.166666666666668,12
2009-07-03,0,12
2009-07-04,7.923076923076923,13
2009-07-05,7,13
2009-07-06,7.666666666666667,12
2009-07-07,36.833333333333336,12
2009-07-08,65,12
2009-07-09,36.25,12
2009-07-10,0,12
2009-07-11,19.25,12
2009-07-12,0,12
2009-07-13,41.416666666666664,12
