time,value,n
2009-03-08,15.166666666666666,12
2009-03-09,1.3333333333333333,12
2009-03-10,21.75,12
2009-03-11,2,12
2009-03-12,32.583333333333336,12
2009-03-13,20.5,12
2009-03-14,0,12
2009-03-15,0,12
2009-03-16,9.5,12
2009-03-17,22.5,12
2009-03-18,3.9166666666666665,12
2009-03-19,24.916666666666668,12
2009-03-20,9.333333333333334,12
2009-03-21,8.153846153846153,13
2009-03-22,0,13
2009-03-23,22,12
2009-03-24,12,12
2009-03-25,22.166666666666668,12
2009-03-26,0,12
2009-03-27,7.416666666666667,12
2009-03-28,6.5,12
2009-03-29,36.5,12
2009-03-30,14.666666666666666,12
2009-03-31,34.166666666666664,12
2009-04-01,14.583333333333334,12
2009-04-02,13.5,12
2009-04-03,8.666666666666666,12
2009-04-04,0,12
2009-04-05,17.692307692307693,13
2009-04-06,10.615384615384617,13
2009-04-07,8.615384615384615,13
2009-04-08,9.25,12
2009-04-09,18.166666666666668,12
2009-04-10,13,12
2009-04-11,24.583333333333332,12
2009-04-12,0,12
2009-04-13,17.25,12
2009-04-14,14.666666666666666,12
2009-04-15,14.666666666666666,12
2009-04-16,40.583333333333336,12
2009-04-17,27.333333333333332,12
2009-04-18,0,12
2009-04-19,0,12
2009-04-20,0,13
2009-04-21,15.76923076923077,13
2009-04-22,16.46153846153846,13
2009-04-23,17.666666666666668,12
2009-04-24,0,12
2009-04-25,0,12
2009-04-26,34.166666666666664,12
2009-04-27,22.416666666666668,12
2009-04-28,35,12
2009-04-29,30.083333333333332,12
2009-04-30,9.583333333333334,12
2009-05-01,0,12
2009-05-02,9.916666666666666,12
2009-05-03,12.25,12
2009-05-04,23.083333333333332,12
2009-05-05,19.23076923076923,13
2009-05-06,0,13
2009-05-07,4.166666666666667,12
2009-05-08,24.583333333333332,12
2009-05-09,30.083333333333332,12
2009-05-10,16.666666666666668,12
2009-05-11,18,12
2009-05-12,3.25,12
2009-05-13,27.75,12
2009-05-14,20.666666666666668,12
2009-05-15,0,12
2009-05-16,6.583333333333333,12
2009-05-17,19.666666666666668,12
2009-05-18,4.166666666666667,12
2009-05-19,0,12
2009-05-20,17.307692307692307,13
2009-05-21,0,13
2009-05-22,5.166666666666667,12
2009-05-23,32.25,12
2009-05-24,0,12
2009-05-25,27.333333333333332,12
2009-05-26,7.75,12
2009-05-27,20.583333333333332,12
2009-05-28,0,12
2009-05-29,34.583333333333336,12
2009-05-30,8.75,12
2009-05-31,28.416666666666668,12
2009-06-01,9.583333333333334,12
2009-06-02,11.833333333333334,12
2009-06-03,44.833333333333336,12
2009-06-04,7.846153846153846,13
2009-06-05,18,13
2009-06-06,2.3846153846153846,13
2009-06-07,11.75,12
2009-06-08,15.5,12
2009-06-09,16.083333333333332,12
2009-06-10,39.083333333333336,12
2009-06-11,11.083333333333334,12
2009-06-12,0,12
2009-06-13,42,12
2009-06-14,0,12
2009-06-15,0,12
2009-06-16,26.666666666666668,12
2009-06-17,25.833333333333332,12
2009-06-18,9.833333333333334,12
2009-06-19,30.615384615384617,13
2009-06-20,16.23076923076923,13
2009-06-21,15.23076923076923,13
2009-06-22,9.083333333333334,12
2009-06-23,42.25,12
2009-06-24,25.833333333333332,12
2009-06-25,7.666666666666667,12
2009-06-26,37.083333333333336,12
2009-06-27,36.916666666666664,12
2009-06-28,21,12
2009-06-29,6.916666666666667,12
2009-06-30,9.083333333333334,12
2009-07-01,20.333333333333332,12
2009-07-02,0,12
2009-07-03,11.583333333333334,12
2009-07-04,0,13
2009-07-05,0,13
2009-07-06,22.333333333333332,12
2009-07-07,43.166666666666664,12
2009-07-08,26.416666666666668,12
2009-07-09,20.666666666666668,12
2009-07-10,5.833333333333333,12
2009-07-11,12,12
2009-07-12,11.916666666666666,12
2009-07-13,18.833333333333332,12
2009-07-14,0,12
2009-07-15,54.166666666666664,12
2009-07-16,7.666666666666667,12
2009-07-17,4.083333333333333,12
2009-07-18,7.166666666666667,12
2009-07-19,36.69230769230769,13
2009-07-20,16.923076923076923,13
2009-07-21,16.25,12
2009-07-22,42.666666666666664,12
2009-07-23,27.5,12
2009-07-24,0,12
2009-07-25,0,12
2009-07-26,0,12
2009-07-27,25.083333333333332,12
2009-07-28,27.166666666666668,12
2009-07-29,35.416666666666664,12
2009-07-30,13.333333333333334,12
2009-07-31,18.333333333333332,12
2009-08-01,47,12
2009-08-02,12.833333333333334,12
2009-08-03,30.76923076923077,13
2009-08-04,11.307692307692308,13
2009-08-05,5.833333333333333,12
2009-08-06,34.416666666666664,12
2009-08-07,0,12
2009-08-08,16.333333333333332,12
2009-08-09,0,12
2009-08-10,16.916666666666668,12
2009-08-11,18.25,12
2009-08-12,36.666666666666664,12
2009-08-13,19.583333333333332,12
2009-08-14,0,12
2009-08-15,0,12
2009-08-16,0,12
2009-08-17,34.166666666666664,12
2009-08-18,21.53846153846154,13
2009-08-19,19.923076923076923,13
2009-08-20,41.916666666666664,12
2009-08-21,9.25,12
2009-08-22,0,12
2009-08-23,50.083333333333336,12
2009-08-24,0,12
2009-08-25,23.416666666666668,12
2009-08-26,15.916666666666666,12
2009-08-27,9.333333333333334,12
2009-08-28,32,12
2009-08-29,10.166666666666666,12
2009-08-30,0,12
2009-08-31,0,12
2009-09-01,9.416666666666666,12
2009-09-02,15.384615384615383,13
2009-09-03,13.538461538461538,13
2009-09-04,17.846153846153847,13
2009-09-05,36.46153846153846,13
2009-09-06,11.384615384615383,13
2009-09-07,16.75,12
2009-09-08,19.75,12
2009-09-09,7.5,12
2009-09-10,19.5,12
2009-09-11,32.916666666666664,12
