time,value,n
2009-04-06,30,13
2009-04-07,11.153846153846152,13
2009-04-08,19,12
2009-04-09,28,12
2009-04-10,29.25,12
2009-04-11,7.75,12
2009-04-12,22.166666666666668,12
2009-04-13,31.666666666666668,12
2009-04-14,13.583333333333334,12
2009-04-15,27.25,12
2009-04-16,26.083333333333332,12
2009-04-17,29.416666666666668,12
2009-04-18,29,12
2009-04-19,21.75,12
2009-04-20,23.307692307692307,13
2009-04-21,35.30769230769231,13
2009-04-22,16.53846153846154,13
2009-04-23,11.833333333333334,12
2009-04-24,15.666666666666666,12
2009-04-25,50.666666666666664,12
2009-04-26,26.666666666666668,12
2009-04-27,22.833333333333332,12
2009-04-28,14.25,12
2009-04-29,34.083333333333336,12
2009-04-30,25.666666666666668,12
2009-05-01,22.25,12
2009-05-02,19.166666666666668,12
2009-05-03,26.583333333333332,12
2009-05-04,23.416666666666668,12
2009-05-05,22.46153846153846,13
2009-05-06,31.384615384615383,13
2009-05-07,37.333333333333336,12
2009-05-08,49.25,12
2009-05-09,49.25,12
2009-05-10,32.25,12
2009-05-11,22.666666666666668,12
2009-05-12,10.75,12
2009-05-13,20.666666666666668,12
2009-05-14,31.416666666666668,12
2009-05-15,26.416666666666668,12
2009-05-16,32.333333333333336,12
2009-05-17,32.916666666666664,12
2009-05-18,45.583333333333336,12
2009-05-19,26.333333333333332,12
2009-05-20,31.076923076923077,13
2009-05-21,24.76923076923077,13
2009-05-22,45.5,12
2009-05-23,39.5,12
2009-05-24,88.33333333333333,12
2009-05-25,80.66666666666667,12
2009-05-26,38.75,12
2009-05-27,24.5,12
2009-05-28,14.583333333333334,12
2009-05-29,45.916666666666664,12
2009-05-30,38.083333333333336,12
2009-05-31,42.833333333333336,12
2009-06-01,35.666666666666664,12
2009-06-02,21.25,12
2009-06-03,49.916666666666664,12
2009-06-04,52.15384615384615,13
2009-06-05,39.46153846153846,13
2009-06-06,32.69230769230769,13
2009-06-07,17.666666666666668,12
2009-06-08,32.583333333333336,12
2009-06-09,29.333333333333332,12
2009-06-10,41,12
2009-06-11,30.416666666666668,12
2009-06-12,32.75,12
2009-06-13,25.5,12
2009-06-14,21.416666666666668,12
2009-06-15,19.75,12
2009-06-16,23.166666666666668,12
2009-06-17,30.333333333333332,12
2009-06-18,12.5,12
2009-06-19,15,13
2009-06-20,22.846153846153847,13
2009-06-21,28,13
2009-06-22,38.583333333333336,12
2009-06-23,16,12
2009-06-24,29.333333333333332,12
2009-06-25,15.666666666666666,12
