time,value,n
2009-04-19,25,12
2009-04-20,37.84615384615385,13
2009-04-21,31.692307692307693,13
2009-04-22,45.46153846153846,13
2009-04-23,39.083333333333336,12
2009-04-24,56.583333333333336,12
2009-04-25,46.833333333333336,12
2009-04-26,42.333333333333336,12
2009-04-27,47.583333333333336,12
2009-04-28,16.416666666666668,12
2009-04-29,39.166666666666664,12
2009-04-30,37.5,12
2009-05-01,33.666666666666664,12
2009-05-02,34.5,12
2009-05-03,29.25,12
2009-05-04,27,12
2009-05-05,36.84615384615385,13
2009-05-06,31,13
2009-05-07,25.916666666666668,12
2009-05-08,35.166666666666664,12
2009-05-09,34.416666666666664,12
2009-05-10,23.583333333333332,12
2009-05-11,55.25,12
2009-05-12,71.5,12
2009-05-13,25.083333333333332,12
2009-05-14,55.666666666666664,12
2009-05-15,12.25,12
2009-05-16,23.916666666666668,12
2009-05-17,24.583333333333332,12
2009-05-18,48.666666666666664,12
2009-05-19,7.166666666666667,12
2009-05-20,40.76923076923077,13
2009-05-21,12.923076923076923,13
2009-05-22,35.916666666666664,12
2009-05-23,52.333333333333336,12
2009-05-24,34.166666666666664,12
2009-05-25,41.333333333333336,12
2009-05-26,53,12
2009-05-27,46.083333333333336,12
2009-05-28,10.833333333333334,12
2009-05-29,25.083333333333332,12
2009-05-30,38.833333333333336,12
2009-05-31,18.583333333333332,12
2009-06-01,25.333333333333332,12
2009-06-02,39.25,12
2009-06-03,33.083333333333336,12
2009-06-04,34.53846153846154,13
2009-06-05,52.92307692307692,13
2009-06-06,27.76923076923077,13
2009-06-07,32.25,12
2009-06-08,37.166666666666664,12
2009-06-09,35.75,12
2009-06-10,24.916666666666668,12
2009-06-11,47.75,12
2009-06-12,30.166666666666668,12
2009-06-13,55.75,12
2009-06-14,21.666666666666668,12
2009-06-15,38.25,12
2009-06-16,19.75,12
2009-06-17,41.583333333333336,12
2009-06-18,20.833333333333332,12
2009-06-19,38.53846153846154,13
2009-06-20,5.384615384615385,13
2009-06-21,26.307692307692307,13
2009-06-22,20.5,12
2009-06-23,42.083333333333336,12
2009-06-24,39.75,12
2009-06-25,26.166666666666668,12
2009-06-26,28.083333333333332,12
2009-06-27,24.916666666666668,12
