time,value,n
2008-07-07,29.916666666666668,12
2008-07-08,31.333333333333332,12
2008-07-09,37.61538461538461,13
2008-07-10,32,13
2008-07-11,15.384615384615383,13
2008-07-12,17.833333333333332,12
2008-07-13,19.916666666666668,12
2008-07-14,42.083333333333336,12
2008-07-15,17.416666666666668,12
2008-07-16,16.25,12
2008-07-17,32,12
2008-07-18,12.666666666666666,12
2008-07-19,23.166666666666668,12
2008-07-20,19.416666666666668,12
2008-07-21,37.583333333333336,12
2008-07-22,30.25,12
2008-07-23,19,12
2008-07-24,24.923076923076923,13
2008-07-25,20.23076923076923,13
2008-07-26,28.46153846153846,13
2008-07-27,28.25,12
2008-07-28,7.333333333333333,12
2008-07-29,35.833333333333336,12
2008-07-30,15.75,12
2008-07-31,42.583333333333336,12
2008-08-01,19.833333333333332,12
2008-08-02,26.166666666666668,12
2008-08-03,22.916666666666668,12
2008-08-04,20.083333333333332,12
2008-08-05,31.833333333333332,12
2008-08-06,24,12
2008-08-07,53.75,12
2008-08-08,14.384615384615383,13
2008-08-09,31.307692307692307,13
2008-08-10,30.307692307692307,13
2008-08-11,32.166666666666664,12
2008-08-12,20.083333333333332,12
2008-08-13,20,12
2008-08-14,13.833333333333334,12
2008-08-15,22,12
2008-08-16,19.083333333333332,12
2008-08-17,43.583333333333336,12
2008-08-18,25,12
2008-08-19,32.5,12
2008-08-20,17.083333333333332,12
2008-08-21,4.583333333333333,12
2008-08-22,24.416666666666668,12
2008-08-23,31.846153846153847,13
2008-08-24,26,13
2008-08-25,26.384615384615383,13
2008-08-26,33.583333333333336,12
2008-08-27,14.083333333333334,12
2008-08-28,32.583333333333336,12
2008-08-29,32.583333333333336,12
2008-08-30,27,12
2008-08-31,8.75,12
2008-09-01,46.416666666666664,12
2008-09-02,37.583333333333336,12
2008-09-03,29.5,12
2008-09-04,35.666666666666664,12
2008-09-05,36.916666666666664,12
2008-09-06,56,12
2008-09-07,26.76923076923077,13
2008-09-08,32.38461538461539,13
2008-09-09,41.76923076923077,13
2008-09-10,71.92307692307692,13
2008-09-11,17.307692307692307,13
2008-09-12,72.16666666666667,12
2008-09-13,46.083333333333336,12
2008-09-14,58.5,12
2008-09-15,24.25,12
2008-09-16,26.833333333333332,12
2008-09-17,51.25,12
2008-09-18,46.25,12
2008-09-19,40.416666666666664,12
2008-09-20,31.75,12
2008-09-21,56.5,12
2008-09-22,34.84615384615385,13
2008-09-23,32.92307692307692,13
2008-09-24,39.23076923076923,13
2008-09-25,54.76923076923077,13
2008-09-26,48.46153846153846,13
2008-09-27,15.583333333333334,12
2008-09-28,43.083333333333336,12
2008-09-29,49.166666666666664,12
2008-09-30,38.583333333333336,12
2008-10-01,40,12
2008-10-02,44.75,12
2008-10-03,38.833333333333336,12
2008-10-04,30.75,12
2008-10-05,35.583333333333336,12
2008-10-06,52.333333333333336,12
2008-10-07,43.46153846153846,13
2008-10-08,37.23076923076923,13
2008-10-09,44.53846153846154,13
2008-10-10,8.153846153846153,13
2008-10-11,38.25,12
2008-10-12,48.666666666666664,12
2008-10-13,54.25,12
2008-10-14,44.083333333333336,12
2008-10-15,70.75,12
2008-10-16,26,12
2008-10-17,33.416666666666664,12
2008-10-18,35.333333333333336,12
2008-10-19,37.166666666666664,12
2008-10-20,53.25,12
2008-10-21,33.25,12
2008-10-22,68.3076923076923,13
2008-10-23,48.92307692307692,13
2008-10-24,32.46153846153846,13
2008-10-25,29.46153846153846,13
2008-10-26,46.75,12
2008-10-27,52.416666666666664,12
2008-10-28,40.333333333333336,12
2008-10-29,45.666666666666664,12
2008-10-30,36.5,12
2008-10-31,37.416666666666664,12
2008-11-01,64.16666666666667,12
2008-11-02,38.833333333333336,12
2008-11-03,43.833333333333336,12
2008-11-04,49.333333333333336,12
2008-11-05,43.166666666666664,12
2008-11-06,43.07692307692308,13
2008-11-07,41.53846153846154,13
2008-11-08,56.15384615384615,13
2008-11-09,47,13
2008-11-10,42.84615384615385,13
2008-11-11,59.5,12
2008-11-12,49.5,12
2008-11-13,50.25,12
2008-11-14,67.58333333333333,12
2008-11-15,49.916666666666664,12
2008-11-16,43.75,12
2008-11-17,44,12
2008-11-18,48.333333333333336,12
2008-11-19,59.25,12
2008-11-20,42.083333333333336,12
2008-11-21,53.61538461538461,13
2008-11-22,58.38461538461539,13
2008-11-23,46.46153846153846,13
2008-11-24,55.30769230769231,13
2008-11-25,56.92307692307692,13
2008-11-26,45.5,12
2008-11-27,46,12
2008-11-28,66.58333333333333,12
2008-11-29,68.08333333333333,12
2008-11-30,42.666666666666664,12
2008-12-01,47.666666666666664,12
2008-12-02,58.75,12
2008-12-03,56.416666666666664,12
2008-12-04,42.083333333333336,12
2008-12-05,52,12
2008-12-06,43.07692307692308,13
2008-12-07,25.076923076923077,13
2008-12-08,40.23076923076923,13
2008-12-09,53.30769230769231,13
2008-12-10,40.25,12
2008-12-11,52.666666666666664,12
2008-12-12,42.666666666666664,12
2008-12-13,63.75,12
2008-12-14,33.416666666666664,12
2008-12-15,51.25,12
2008-12-16,40.25,12
2008-12-17,50.333333333333336,12
2008-12-18,50.833333333333336,12
2008-12-19,51,12
2008-12-20,40.833333333333336,12
2008-12-21,32.69230769230769,13
2008-12-22,55.69230769230769,13
2008-12-23,39.69230769230769,13
2008-12-24,40,13
2008-12-25,20.333333333333332,12
2008-12-26,47.916666666666664,12
2008-12-27,37.666666666666664,12
2008-12-28,36.5,12
2008-12-29,24.583333333333332,12
2008-12-30,26.666666666666668,12
2008-12-31,27.75,12
2009-01-01,52.25,12
2009-01-02,27.666666666666668,12
2009-01-03,27.75,12
2009-01-04,23.5,12
2009-01-05,47.84615384615385,13
2009-01-06,67.61538461538461,13
2009-01-07,41.76923076923077,13
2009-01-08,37.92307692307692,13
2009-01-09,65.07692307692308,13
2009-01-10,20.833333333333332,12
2009-01-11,30.416666666666668,12
2009-01-12,46.75,12
2009-01-13,49.833333333333336,12
