time,value,n
2009-04-25,35.666666666666664,12
2009-04-26,42.583333333333336,12
2009-04-27,22.5,12
2009-04-28,20.083333333333332,12
2009-04-29,29.666666666666668,12
2009-04-30,26,12
2009-05-01,61.583333333333336,12
2009-05-02,40,12
2009-05-03,26.25,12
2009-05-04,18,12
2009-05-05,23.307692307692307,13
2009-05-06,22.384615384615383,13
2009-05-07,22.25,12
2009-05-08,23,12
2009-05-09,52.25,12
2009-05-10,30.583333333333332,12
2009-05-11,17.583333333333332,12
2009-05-12,21.25,12
2009-05-13,20.666666666666668,12
2009-05-14,27.833333333333332,12
2009-05-15,49.583333333333336,12
2009-05-16,57.833333333333336,12
2009-05-17,41.916666666666664,12
2009-05-18,26,12
2009-05-19,25.333333333333332,12
2009-05-20,22.384615384615383,13
2009-05-21,56.92307692307692,13
2009-05-22,41.666666666666664,12
2009-05-23,41.416666666666664,12
2009-05-24,27.666666666666668,12
2009-05-25,21,12
2009-05-26,21.583333333333332,12
2009-05-27,20.166666666666668,12
2009-05-28,21.583333333333332,12
2009-05-29,34.666666666666664,12
2009-05-30,69.33333333333333,12
2009-05-31,59.5,12
2009-06-01,57.5,12
2009-06-02,20.416666666666668,12
2009-06-03,19.666666666666668,12
2009-06-04,27.76923076923077,13
2009-06-05,29.53846153846154,13
2009-06-06,44,13
2009-06-07,37.75,12
2009-06-08,19.75,12
2009-06-09,22.416666666666668,12
2009-06-10,30.5,12
2009-06-11,64.83333333333333,12
2009-06-12,27.75,12
2009-06-13,27.833333333333332,12
2009-06-14,21.833333333333332,12
2009-06-15,17.75,12
2009-06-16,18.583333333333332,12
2009-06-17,23.916666666666668,12
2009-06-18,17.166666666666668,12
2009-06-19,32.61538461538461,13
2009-06-20,56.84615384615385,13
2009-06-21,28,13
2009-06-22,26.416666666666668,12
2009-06-23,25.166666666666668,12
2009-06-24,30.416666666666668,12
2009-06-25,32.666666666666664,12
2009-06-26,33,12
2009-06-27,44.166666666666664,12
2009-06-28,49.666666666666664,12
2009-06-29,27.833333333333332,12
2009-06-30,27.666666666666668,12
2009-07-01,33,12
