time,value,n
2020-06-21,48.333333333333336,6
2020-06-28,63.666666666666664,6
2020-07-05,58.833333333333336,6
2020-07-12,48,7
2020-07-19,53.375,8
2020-07-26,49,8
2020-08-02,50.9,10
2020-08-09,50.285714285714285,14
2020-08-16,50.21052631578947,19
2020-08-23,59.72727272727273,22
2020-08-30,71.61904761904762,21
2020-09-06,70.33333333333333,21
2020-09-13,60.82608695652174,23
2020-09-20,66.51851851851852,27
2020-09-27,92.36666666666666,30
2020-10-04,68.49999999999999,32
2020-10-11,95.19444444444446,36
2020-10-18,62.18181818181818,44
2020-10-25,62.60377358490566,53
2020-11-01,48.203389830508485,59
2020-11-08,57.4,65
2020-11-15,68.70000000000002,70
2020-11-22,71.32432432432432,74
2020-11-29,62.2625,80
2020-12-06,76.04545454545452,88
2020-12-13,53.06382978723405,94
2020-12-20,34.90721649484536,97
2020-12-27,34.818181818181806,99
2021-01-03,39.54901960784313,102
2021-01-10,43.71559633027524,109
2021-01-17,45.55172413793103,116
2021-01-24,38.63865546218486,119
2021-01-31,37.76422764227642,123
2021-02-07,58.92424242424241,132
2021-02-14,51.15714285714285,140
2021-02-21,69.59459459459457,148
2021-02-28,64.31210191082805,157
2021-03-07,50.987878787878785,165
2021-03-14,46.7151162790698,172
2021-03-21,54.427777777777806,180
2021-03-28,67.09947643979056,191
2021-04-04,49.28358208955225,201
2021-04-11,47.86124401913876,209
2021-04-18,51.810185185185205,216
2021-04-25,55.554054054054035,222
2021-05-02,68.87224669603519,227
2021-05-09,63.426724137931025,232
2021-05-16,51.78813559322034,236
2021-05-23,52.59414225941421,239
2021-05-30,59.81818181818181,242
2021-06-06,64.05284552845528,246
2021-06-13,70.18799999999999,250
2021-06-20,60.52380952380952,252
2021-06-27,60.744094488188985,254
2021-07-04,57.171875,256
2021-07-11,54.816406249999986,256
2021-07-18,48.03088803088805,259
2021-07-25,47.51550387596902,258
2021-08-01,52.591439688715944,257
2021-08-08,46.33858267716538,254
2021-08-15,48.48031496062993,254
2021-08-22,61.13461538461537,260
2021-08-29,68.38202247191006,267
2021-09-05,69.45588235294116,272
2021-09-12,66.19202898550728,276
2021-09-19,72.71691176470594,272
2021-09-26,70.08424908424911,273
2021-10-03,76.18749999999999,272
2021-10-10,98.82899628252784,269
2021-10-17,66.40839694656488,262
2021-10-24,68.38188976377955,254
2021-10-31,66.20080321285147,249
2021-11-07,59.38524590163935,244
2021-11-14,60.07883817427385,241
2021-11-21,96.18723404255313,235
2021-11-28,86.49130434782607,230
2021-12-05,67.81249999999997,224
2021-12-12,68.24311926605506,218
2021-12-19,46.52752293577981,218
2021-12-26,42.602803738317746,214
2022-01-02,43.12264150943395,212
2022-01-09,35.61386138613861,202
2022-01-16,35.47959183673469,196
2022-01-23,33.551020408163254,196
2022-01-30,36.0698924731183,186
2022-02-06,43.36516853932584,178
2022-02-13,43.611764705882344,170
2022-02-20,42.444444444444414,162
2022-02-27,43.42857142857145,154
2022-03-06,49.23287671232877,146
2022-03-13,53.75714285714287,140
2022-03-20,66.47692307692304,130
2022-03-27,64.74576271186442,118
2022-04-03,66.74545454545454,110
2022-04-10,63.37254901960786,102
2022-04-17,58.57446808510638,94
2022-04-24,65.58888888888887,90
2022-05-01,70.98809523809524,84
2022-05-08,83.12499999999997,80
2022-05-15,83.84210526315789,76
2022-05-22,71.32432432432431,74
2022-05-29,70.50000000000003,70
2022-06-05,67.65151515151516,66
2022-06-12,71.58064516129032,62
2022-06-19,63.806451612903224,62
2022-06-26,73.08620689655176,58
2022-07-03,66.60714285714286,56
2022-07-10,57.11538461538461,52
2022-07-17,56.04,50
2022-07-24,57.26,50
2022-07-31,60.04347826086956,46
2022-08-07,69.45454545454544,44
2022-08-14,58.28947368421053,38
2022-08-21,72.37499999999999,32
2022-08-28,75.875,24
2022-09-04,78.33333333333333,18
2022-09-11,90.85714285714285,14
2022-09-18,97.71428571428574,14
2022-09-25,91.5,12
2022-10-02,83.75,8
2022-10-09,85.83333333333333,6
2022-10-16,69.5,6
2022-10-23,71.5,6
2022-10-30,70.75,4
2022-11-06,84.5,2
2022-11-13,76.5,2
