time,value,n
2009-02-14,36.666666666666664,12
2009-02-15,10.583333333333334,12
2009-02-16,10.583333333333334,12
2009-02-17,16.25,12
2009-02-18,21.916666666666668,12
2009-02-19,11.153846153846152,13
2009-02-20,37.92307692307692,13
2009-02-21,72.92307692307692,13
2009-02-22,28,13
2009-02-23,23.384615384615383,13
2009-02-24,12.75,12
2009-02-25,14.333333333333334,12
2009-02-26,27.916666666666668,12
2009-02-27,31.333333333333332,12
2009-02-28,30.416666666666668,12
2009-03-01,24.75,12
2009-03-02,32.5,12
2009-03-03,21.416666666666668,12
2009-03-04,34.166666666666664,12
2009-03-05,27.75,12
2009-03-06,36.61538461538461,13
2009-03-07,19.076923076923077,13
2009-03-08,18.833333333333332,12
2009-03-09,19.666666666666668,12
2009-03-10,23.416666666666668,12
2009-03-11,18.083333333333332,12
2009-03-12,19.75,12
2009-03-13,12.166666666666666,12
2009-03-14,20.416666666666668,12
2009-03-15,39.083333333333336,12
2009-03-16,17.166666666666668,12
2009-03-17,17.083333333333332,12
2009-03-18,18.166666666666668,12
2009-03-19,27.166666666666668,12
2009-03-20,43.5,12
2009-03-21,26.76923076923077,13
2009-03-22,16.923076923076923,13
2009-03-23,21.666666666666668,12
2009-03-24,14.5,12
2009-03-25,22.666666666666668,12
2009-03-26,19.833333333333332,12
2009-03-27,36.75,12
2009-03-28,55.166666666666664,12
2009-03-29,11.583333333333334,12
2009-03-30,22.5,12
2009-03-31,8.083333333333334,12
2009-04-01,38.5,12
2009-04-02,29.416666666666668,12
2009-04-03,32.75,12
2009-04-04,41.5,12
2009-04-05,12.461538461538462,13
2009-04-06,31.153846153846153,13
2009-04-07,17.923076923076923,13
2009-04-08,23.666666666666668,12
2009-04-09,39.333333333333336,12
2009-04-10,39.083333333333336,12
2009-04-11,40.916666666666664,12
2009-04-12,43.666666666666664,12
2009-04-13,14.25,12
2009-04-14,27.75,12
2009-04-15,33.166666666666664,12
2009-04-16,33.916666666666664,12
2009-04-17,21.833333333333332,12
2009-04-18,30.333333333333332,12
2009-04-19,24.25,12
2009-04-20,24.692307692307693,13
2009-04-21,9.538461538461538,13
2009-04-22,39.38461538461539,13
2009-04-23,18.583333333333332,12
2009-04-24,19.583333333333332,12
2009-04-25,48.833333333333336,12
2009-04-26,20.25,12
2009-04-27,24.5,12
2009-04-28,29.166666666666668,12
2009-04-29,29.25,12
2009-04-30,43.416666666666664,12
2009-05-01,37.833333333333336,12
2009-05-02,39.75,12
2009-05-03,20,12
2009-05-04,40.75,12
2009-05-05,19.53846153846154,13
2009-05-06,22.153846153846153,13
2009-05-07,18.833333333333332,12
2009-05-08,35.083333333333336,12
2009-05-09,42.333333333333336,12
2009-05-10,16.916666666666668,12
2009-05-11,32.083333333333336,12
2009-05-12,14.666666666666666,12
2009-05-13,15.583333333333334,12
2009-05-14,17.333333333333332,12
2009-05-15,40.583333333333336,12
2009-05-16,22.083333333333332,12
2009-05-17,16.833333333333332,12
2009-05-18,12.166666666666666,12
2009-05-19,56.083333333333336,12
2009-05-20,26.307692307692307,13
2009-05-21,30.76923076923077,13
2009-05-22,41.833333333333336,12
2009-05-23,25.5,12
2009-05-24,23.083333333333332,12
2009-05-25,33.416666666666664,12
2009-05-26,22.916666666666668,12
2009-05-27,29.583333333333332,12
2009-05-28,22.166666666666668,12
2009-05-29,40.416666666666664,12
2009-05-30,44.666666666666664,12
2009-05-31,15.583333333333334,12
2009-06-01,26.833333333333332,12
2009-06-02,21.25,12
2009-06-03,0,12
2009-06-04,43.38461538461539,13
2009-06-05,29.46153846153846,13
2009-06-06,11.153846153846152,13
2009-06-07,36.416666666666664,12
2009-06-08,31.333333333333332,12
2009-06-09,43,12
2009-06-10,31.5,12
2009-06-11,32,12
2009-06-12,30.75,12
2009-06-13,0,12
2009-06-14,40.25,12
2009-06-15,28.333333333333332,12
2009-06-16,26.25,12
